PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA4;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;VSA_EState1;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState5;VSA_EState6;VSA_EState7;VSA_EState8;VSA_EState9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA5;SlogP_VSA6;SlogP_VSA7;SlogP_VSA8;SlogP_VSA9;SlogP_VSA10;SlogP_VSA11;SMR_VSA1;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA5;SMR_VSA6;SMR_VSA7;SMR_VSA8;SMR_VSA9
4.899909730850478;20.228636537531145;0.0;13.171245143024459;0.0;12.152040213667764;13.847474399381248;25.22224694874837;15.410073589332338;0.0;5.687386274683562;0.0;11.374772549367124;38.47979891030486;21.43185090702948;22.296866024187455;-3.2739612071680515;0.0;0.6178873771730915;-4.93110300138574;6.96199432319224;0.0;4.899909730850478;22.936134909460492;6.176298517443475;20.228636537531145;19.410925891078243;24.284774350590983;0.0;0.0;0.0;30.233403967075148;0.0;23.0178672406598;0.0;0.0;0.0;20.023772916824722;17.98942254267563;50.076862379819126;0.0;0.0
15.217853182918859;0.0;0.0;0.0;0.0;47.46734805431147;23.762552697081826;18.077513185561422;15.732652902166215;0.0;0.0;0.0;0.0;0.0;10.716227289269618;14.712251476722379;1.802608969513732;-1.13934670781893;12.182067560048708;-0.17535218253968266;0.0;0.0;39.98060203145497;5.969305287951849;11.21535880699783;0.0;5.563451491696996;42.46456947923127;10.045266627482652;0.0;0.0;11.374772549367124;0.0;39.45835061152046;0.0;0.0;0.0;6.4208216229260096;5.316788604006331;58.073287598410914;0.0;0.0
5.733667477162185;9.589074368143644;14.08486196259712;0.0;11.336785877934737;23.20187978046503;23.762552697081826;5.380062770465915;20.609800095867513;11.735126887207288;5.783244946364939;0.0;5.907179729351506;13.76481226904342;37.439979975014694;1.594260282816831;5.2514828724699765;-3.589959285154391;2.4018871777105906;0.0;0.0;0.0;10.633577208012664;17.721539188054518;4.794537184071822;5.817220841045895;21.153041915631512;23.579163975850747;10.045266627482652;0.0;0.0;14.872338506430204;0.0;18.774026599890284;0.0;0.0;5.733667477162185;5.917906046161393;4.899909730850478;49.88225012977758;0.0;0.0
0.0;0.0;0.0;0.0;0.0;43.67639416492468;11.984273114623004;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.4444444444444446;0.0;10.571574074074075;2.449259259259259;2.201388888888889;0.0;0.0;0.0;6.4208216229260096;0.0;18.90801031431363;30.33183534230805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.765380445542643;0.0;35.89528683400505;0.0;0.0
5.106527394840706;0.0;4.794537184071822;0.0;0.0;18.228060320501644;6.923737199690624;6.076020106833881;0.0;0.0;0.0;0.0;0.0;0.0;9.753429705215419;8.019410430839002;0.0;-0.9137962962962958;0.0;5.982037037037037;1.8255857898715042;0.0;0.0;11.075832682792555;4.794537184071822;0.0;6.923737199690624;24.304080427335524;0.0;0.0;0.0;0.0;0.0;9.901064578912528;0.0;0.0;0.0;6.923737199690624;0.0;24.304080427335524;0.0;0.0
0.0;10.114318268765572;0.0;0.0;0.0;12.13273413692322;12.487188691387619;12.13273413692322;4.923311048817671;0.0;0.0;0.0;5.687386274683562;0.0;9.762870370370372;10.158703703703704;1.0640740740740744;0.0;6.5212962962962955;0.0;1.8263888888888888;0.0;0.0;4.923311048817671;0.0;17.038055468456196;5.563451491696996;24.26546827384644;0.0;0.0;0.0;5.687386274683562;0.0;4.923311048817671;0.0;0.0;0.0;6.923737199690624;0.0;39.94323803430901;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;17.96875;0.0;0.0;2.71875;0.0;0.0;0.0;0.0;0.0;0.0;17.926984327608785;3.739489136565806;0.0;0.0;0.0;11.422954287660374;0.0;0.0;0.0;0.0;7.835163818761309;0.0;0.0;0.0;11.422954287660374;0.0;0.0;0.0;0.0
9.473725907600098;0.0;0.0;0.0;0.0;17.22222916697242;53.53634935113901;13.213763929025836;0.0;0.0;6.290026729335213;0.0;0.0;10.932868008314438;0.0;0.0;2.697561465944403;0.0;0.0;6.318046107331821;11.718191085076006;0.0;0.0;19.503790658361048;9.473725907600098;0.0;47.46032924430513;23.2982492738063;0.0;0.0;0.0;0.0;0.0;9.473725907600098;0.0;0.0;0.0;53.75035597364035;13.213763929025836;23.2982492738063;0.0;0.0
14.210588861400147;0.0;14.16893075269385;0.0;6.423349895620259;17.521374209088158;37.255572541998674;6.196843571613076;5.022633313741326;11.49902366656781;18.528069193307115;0.0;5.879988336435371;29.10385738954639;15.309096363794616;0.17528437948096487;0.0;1.5185964414030202;7.321628111352715;5.466986725848802;1.4258296950746514;0.0;9.473725907600098;23.66413216116028;9.53140013787187;18.161005055521798;6.923737199690624;36.52867891392113;5.022633313741326;0.0;0.0;4.39041504767482;17.379012003003183;23.39554109314679;0.0;4.9839785209472085;0.0;13.027703587438927;6.606881964512918;47.368533068708345;0.0;29.722796217479086
9.473725907600098;9.589074368143644;0.0;0.0;0.0;63.44177461046733;30.743822406636415;12.841643245852019;6.606881964512918;6.606881964512918;0.0;0.0;0.0;10.560414252985641;23.431133553237594;0.0;0.979610308204995;0.0900914330494128;9.60904637947165;6.532936956079159;5.130100450304882;0.0;0.0;18.545492540416618;25.66968224025666;5.917906046161393;70.77749887448633;30.33183534230805;0.0;0.0;0.0;0.0;0.0;19.06280027574374;0.0;0.0;5.917906046161393;71.82092934730225;6.606881964512918;35.89528683400505;0.0;0.0
10.423315998847038;4.794537184071822;9.967957041894417;0.0;0.0;35.49555897654685;31.040744451236847;11.753753343145172;5.752853606746789;10.97097259472782;5.156436481820707;0.0;0.0;0.0;18.856554345809847;12.476469164737113;3.2144015760574205;-0.4928798862673316;7.533463136512981;0.0;4.043812589565807;0.0;5.316788604006331;26.79664333143376;4.794537184071822;13.847474399381248;11.126902983393991;29.421904755667146;5.153109816892792;0.0;0.0;11.50524905251859;0.0;9.901064578912528;0.0;9.967957041894417;0.0;19.003910881201953;11.06964221075312;40.54548107413322;0.0;0.0
5.20725302477729;0.0;0.0;11.761884949391115;5.15571272675054;0.0;20.103243582892652;4.74702245321756;6.2146005795353165;0.0;0.0;0.0;0.0;-0.03298611111111116;0.0;11.021458333333333;0.0;0.0;0.0;3.4854629629629628;3.967037037037037;0.0;0.0;22.42464524104157;0.0;0.0;13.847474399381248;5.15571272675054;0.0;0.0;0.0;0.0;0.0;5.20725302477729;0.0;0.0;5.15571272675054;18.59449685259881;6.255769183511404;0.0;0.0;0.0
0.0;4.183085432649707;0.0;8.417796984328938;0.0;0.0;6.4208216229260096;0.0;12.359735571259707;0.0;0.0;0.0;10.118126859033554;24.729166666666668;0.0;0.0;0.0;0.20138888888888884;0.0;0.6550925925925927;0.3773148148148149;-3.0462962962962967;0.0;20.777532555588646;14.30121229168326;0.0;6.4208216229260096;0.0;0.0;0.0;0.0;0.0;0.0;12.600882416978646;0.0;0.0;0.0;6.4208216229260096;12.359735571259707;0.0;0.0;0.0
18.947451815200196;0.0;9.589074368143644;0.0;0.0;13.157871367196995;20.771211599071872;12.152040213667762;25.421696704522443;12.71084835226122;0.0;0.0;0.0;20.77161184518518;21.84041684345412;0.0;0.0;-0.9580854225355551;0.0;1.4369898456709207;12.742400221558668;0.0;0.0;50.07115563268736;28.536526183343838;0.0;20.771211599071872;25.309911580864757;0.0;0.0;0.0;0.0;0.0;28.536526183343838;0.0;0.0;0.0;39.08311076231678;19.820645893538753;25.309911580864757;0.0;0.0
5.106527394840706;0.0;0.0;0.0;0.0;57.581401074169904;30.537828874472233;0.0;0.0;5.749511833283905;0.0;0.0;0.0;0.0;0.0;9.148735810649834;1.3392205477870163;0.36418112722312035;7.58928140662448;10.637133018809815;2.254781422239069;0.0;0.0;5.106527394840706;6.4208216229260096;0.0;57.43294005186969;24.26546827384644;0.0;0.0;0.0;0.0;5.749511833283905;5.106527394840706;0.0;0.0;0.0;58.29031018309871;0.0;29.828919765543436;0.0;5.749511833283905
9.799819461700956;0.0;0.0;0.0;0.0;24.43574688609339;49.282744751535944;26.1790256236503;0.0;8.641068171117942;0.0;0.0;0.0;1.841678004535148;4.329057067271353;0.0;0.0;0.0;0.0;0.0;12.296283068783069;3.184074074074074;0.0;44.6199132564692;0.0;0.0;27.694948798762496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.799819461700956;0.0;27.694948798762496;26.1790256236503;0.0;0.0;0.0
14.457704428547306;0.0;0.0;5.261891554738487;8.78083009534964;12.13273413692322;6.06636706846161;23.520590126620146;5.563451491696996;6.069221312792274;11.49902366656781;0.0;0.0;34.875240850970016;2.7532922335600905;8.929616598954397;1.2364271541950125;-0.09612055933484442;6.511644935752078;-0.6267678807634183;0.0;0.0;9.473725907600098;11.278628372215604;0.0;11.33111286753076;5.563451491696996;30.592788348610984;0.0;11.126902983393991;0.0;8.78083009534964;11.49902366656781;18.254556002949737;5.261891554738487;4.9839785209472085;0.0;6.294649851268394;0.0;36.15623984030798;0.0;28.695147962754074
18.947451815200196;0.0;0.0;0.0;0.0;13.847474399381248;0.0;5.41499046939678;39.641291787077506;12.207932775496605;0.0;0.0;0.0;21.261161277795477;0.0;0.0;0.07319444444444456;0.0;0.0;0.6973748110355248;8.884936133391221;0.0;0.0;51.84922456257411;18.947451815200196;5.41499046939678;13.847474399381248;0.0;0.0;0.0;0.0;0.0;0.0;18.947451815200196;0.0;0.0;5.41499046939678;26.05540717487785;39.641291787077506;0.0;0.0;0.0
5.733667477162185;0.0;0.0;0.0;0.0;31.898114582465862;30.537828874472233;5.687386274683562;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.837883702863862;0.0;8.17911186696901;5.091157722348199;2.2251800411522633;0.0;5.733667477162185;0.0;6.4208216229260096;0.0;31.749653560165648;24.26546827384644;0.0;0.0;0.0;5.687386274683562;0.0;0.0;0.0;0.0;0.0;32.60702369139466;5.733667477162185;29.828919765543436;0.0;0.0
0.0;0.0;8.417796984328938;0.0;0.0;46.40375956093006;0.0;0.0;11.505707213493578;0.0;18.503961363388385;0.0;0.0;18.671358024691358;0.0;0.0;0.0;-0.7854938271604937;0.0;0.0;0.0;-3.2893518518518525;0.0;28.5902124247934;9.837253136417502;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.417796984328938;0.0;0.0;0.0;8.66670822697088;11.505707213493578;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;39.344073435665635;54.26698556898179;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.497314814814815;0.9732638888888887;0.0;9.76039351851852;10.01902777777778;0.0;0.0;0.0;0.0;22.162877454351733;59.79905691339255;11.64912463690315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22.162877454351733;59.79905691339255;0.0;11.64912463690315;0.0;0.0
10.114318268765572;0.0;0.0;0.0;5.340189921973525;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;9.0;0.0;0.0;0.0;0.0;0.0;0.0;29.557286032607934;0.0;0.0;10.114318268765572;0.0;5.340189921973525;0.0;0.0;0.0;0.0;0.0;29.557286032607934;0.0;0.0;5.340189921973525;0.0;0.0;10.114318268765572;0.0;0.0
10.213054789681411;0.0;0.0;0.0;0.0;6.06636706846161;12.13273413692322;6.06636706846161;0.0;11.49902366656781;0.0;0.0;0.0;0.0;0.0;17.30611111111111;0.0;0.1759259259259267;5.851296296296296;0.0;0.0;0.0;0.0;10.213054789681411;0.0;0.0;0.0;24.26546827384644;0.0;0.0;0.0;0.0;11.49902366656781;10.213054789681411;0.0;0.0;0.0;0.0;0.0;24.26546827384644;0.0;11.49902366656781
0.0;20.228636537531145;0.0;0.0;0.0;0.0;12.990104268152233;11.629818560158606;15.912989166096953;0.0;0.0;0.0;11.374772549367124;0.0;19.352688964474677;20.649540816326528;-0.08138888888888829;0.0;3.5495370370370374;0.0;1.5296220710506425;0.0;0.0;9.846622097635342;0.0;27.15237373722177;5.563451491696996;18.19910120538483;0.0;0.0;0.0;11.374772549367124;0.0;9.846622097635342;0.0;0.0;0.0;6.923737199690624;0.0;43.99118923461297;0.0;0.0
0.0;8.751198292332418;0.0;0.0;0.0;50.56033192588735;6.4208216229260096;17.9911862448401;0.0;0.0;0.0;0.0;5.559266895052007;1.8331554705215418;11.15879483546556;1.8605320137314185;0.1560723996388682;0.0;1.640624606324011;7.696044107457799;3.132770656471955;0.0;5.559266895052007;3.9566611082605965;6.544756405912575;0.0;45.448666937246685;16.240967022999346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9566611082605965;0.0;51.99342334315926;0.0;21.800233918051354;0.0;0.0
5.106527394840706;0.0;4.794537184071822;30.732905333723743;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.49594907407408;9.384375;7.410208333333333;0.0;-16.271574074074074;0.0;-6.602291666666667;0.0;0.0;0.0;29.097189536425184;4.794537184071822;0.0;0.0;0.0;0.0;0.0;0.0;30.732905333723743;0.0;40.633969912636275;0.0;0.0;0.0;18.02135685363263;0.0;0.0;0.0;0.0
14.94991774348146;9.694446914922299;0.0;0.0;23.74381903911471;6.4208216229260096;98.22464530245192;32.63495071394176;0.0;23.85541746436463;5.783244946364939;0.0;0.0;6.756609636955957;16.89525519212291;20.439537824901226;2.0279134273062924;1.0089033553793174;19.219441906935813;3.848741393113941;3.847656860194453;0.0;4.736862953800049;47.13736064914747;0.0;0.0;35.18390503624384;66.73003775307771;0.0;20.526742816332195;0.0;0.0;17.248535499851716;19.744454927553285;0.0;4.899909730850478;0.0;19.26246486877803;26.241151182250643;77.85694073647171;0.0;27.68913418525001
0.0;25.023173721602966;0.0;0.0;0.0;20.771211599071872;20.771211599071872;22.10534494448777;9.846622097635342;5.563451491696996;5.783244946364939;0.0;11.374772549367124;0.0;33.30807964852608;22.84371882086168;-1.0089956538170812;-0.41976001511715766;0.0;0.0;9.193623866213152;0.0;0.0;15.629867044000282;5.41499046939678;34.07611093691239;54.74329194962229;0.0;0.0;0.0;0.0;11.374772549367124;0.0;14.641159281707164;0.0;0.0;0.0;46.95741366754052;0.0;42.48244250431913;0.0;0.0
4.736862953800049;0.0;4.794537184071822;39.513735429073385;0.0;6.578935683598497;0.0;6.076020106833881;13.027703587438928;0.0;0.0;0.0;0.0;114.75700045184895;10.402670658541194;0.0;0.0;-20.703865347064752;0.0;-8.621451562106323;1.332312465447611;0.0;0.0;36.52007327419197;9.53140013787187;0.0;6.4208216229260096;12.654955790432378;0.0;0.0;0.0;39.513735429073385;0.0;49.045135566945255;0.0;0.0;0.0;30.364707644653215;6.606881964512918;12.654955790432378;0.0;0.0
9.473725907600098;0.0;0.0;0.0;0.0;23.20187978046503;0.0;12.13273413692322;24.26486171003772;11.49902366656781;0.0;0.0;0.0;9.90668745275888;0.0;0.9699074074074081;0.0;1.0879012345679018;3.2276234567901234;0.0;0.0;3.0635285966238346;9.473725907600098;14.219595082555067;0.0;0.0;0.0;12.13273413692322;10.045266627482652;0.0;0.0;0.0;11.49902366656781;9.473725907600098;0.0;0.0;0.0;0.0;14.219595082555067;22.178000764405873;0.0;11.49902366656781
15.946722266843596;0.0;9.77851570501903;0.0;0.0;23.20187978046503;12.13273413692322;6.544756405912575;11.629515278254244;5.153109816892792;5.693927994848461;0.0;0.0;0.0;13.874567901234569;16.437006172839506;4.554783950617285;-1.1828703703703705;2.816141975308642;0.0;0.4722222222222223;0.0;5.733667477162185;34.31797696900596;0.0;0.0;10.488465178920283;12.13273413692322;10.175743130634118;0.0;0.0;0.0;0.0;15.007591973753232;0.0;4.9839785209472085;5.733667477162185;0.0;13.151638370425493;28.0024052624058;0.0;0.0
4.736862953800049;4.794537184071822;9.694446914922299;0.0;0.0;29.78081546406353;31.198858511909332;10.045266627482652;5.687386274683562;0.0;0.0;5.601050810983688;5.907179729351506;4.9902522675736956;24.73396022297808;0.6487150415721854;-1.0839148715041562;-0.5270061728395066;4.424641597379693;0.5000714915595872;4.950351123988691;0.0;4.899909730850478;17.60147061127361;9.53140013787187;0.0;6.923737199690624;30.85405699581721;10.045266627482652;0.0;0.0;10.481923458755384;0.0;14.325937321943691;0.0;0.0;0.0;12.524788010674312;4.899909730850478;40.89932362329986;0.0;0.0
10.423315998847038;4.794537184071822;14.770920437654699;0.0;0.0;32.046575604766076;24.974377382775238;5.386224214464796;11.080152209313258;11.232853247231805;5.835619785757269;0.0;5.907179729351506;0.0;32.718499937011835;12.897264240572774;-0.050370606575963706;-1.1479287393969928;8.793465713445872;0.0;5.539069454942471;0.0;5.316788604006331;33.34153597123188;4.794537184071822;5.917906046161393;36.82312826968915;35.32424007494372;0.0;10.902924932081056;0.0;0.0;0.0;14.69560176298435;0.0;10.30076712495354;10.910310778797061;26.310136851455216;0.0;41.58921482885351;0.0;0.0
9.574451537536682;0.0;4.794537184071822;0.0;0.0;65.81938341136664;6.923737199690624;11.126902983393991;13.027703587438928;0.0;11.31273581375439;0.0;0.0;5.0411526832955404;17.742648966994203;4.00271447467876;1.4657383786848075;-0.42015069916855485;19.628909360040314;0.36097222222222225;2.0946812799193752;0.0;0.0;18.28787225523547;19.97003953259219;0.0;24.471461806010623;65.81938341136664;0.0;0.0;0.0;0.0;0.0;14.368988721608503;0.0;0.0;5.15571272675054;18.94560963360032;6.606881964512918;71.7905736680101;0.0;0.0
20.426109579362823;0.0;4.39041504767482;26.34249028604892;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.1716753955102925;11.574222305141193;82.54708333333335;0.0;32.216018518518524;0.0;-11.099166666666665;0.0;-17.330601851851853;0.0;0.0;0.0;50.52460431490126;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.732905333723743;0.0;51.15901491308657;0.0;0.0;0.0;30.098494735538434;0.0;0.0;0.0;0.0
5.316788604006331;0.0;0.0;0.0;0.0;102.32115890248781;61.075657748944465;11.374772549367124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.539203769938452;5.27906685362402;0.0;17.991734363812704;18.800271876443336;4.5563898028481535;0.0;5.316788604006331;0.0;12.841643245852019;0.0;102.02423685788737;48.53093654769288;0.0;0.0;0.0;11.374772549367124;0.0;0.0;0.0;0.0;0.0;103.73897712034541;5.316788604006331;59.65783953108687;0.0;0.0
4.736862953800049;14.383611552215466;0.0;0.0;0.0;31.18246387884163;74.19048007519692;30.4303089449216;0.0;5.601050810983688;10.89852187655066;0.0;0.0;6.055468512818351;36.41999326185045;0.4092356649449904;1.0933501432980597;1.6718284581713514;0.0;10.0212397899102;6.415106165521254;0.0;0.0;27.71881600546837;19.120474506015512;28.58369907727774;78.55860620540597;11.64912463690315;0.0;0.0;0.0;0.0;0.0;19.120474506015512;0.0;0.0;28.58369907727774;89.40959504637183;0.0;11.64912463690315;0.0;0.0
26.58029947485626;19.367590073162674;14.76249422596624;4.9839785209472085;0.0;0.0;30.68628989677245;17.67165938930657;18.43552797237411;6.041840829147961;11.16387793838399;5.948339280986494;11.466446624403513;0.0;60.55282819506971;23.19713008022529;6.471627766600627;-3.1553423526172226;4.862682869247103;0.8403431084598572;0.23073033301464596;0.0;21.926511580226855;54.03660000787342;16.133830774056218;0.0;28.8935599164693;35.25684902953134;0.0;11.16387793838399;0.0;11.635725555670057;0.0;24.596666341896878;0.0;25.252702687795164;0.0;25.428240480912557;11.050456081168516;52.073495411128796;0.0;0.0
0.0;0.0;4.9839785209472085;0.0;0.0;52.47012662939168;12.13273413692322;0.0;5.693927994848461;5.153109816892792;0.0;3.792535935529771;0.0;-1.4951388888888886;3.8140432098765435;0.31372685185185234;0.3287037037037044;0.0;4.881844135802469;0.0;0.0;0.0;0.0;4.9839785209472085;3.792535935529771;0.0;5.693927994848461;18.19910120538483;5.153109816892792;0.0;0.0;0.0;0.0;0.0;0.0;4.9839785209472085;0.0;3.792535935529771;0.0;29.04613901712608;0.0;0.0
11.46733495432437;0.0;0.0;0.0;0.0;6.06636706846161;24.619922828310838;11.374772549367124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;13.541203703703705;0.0;5.505648148148149;0.0;1.953148148148148;0.0;11.46733495432437;0.0;0.0;6.923737199690624;5.563451491696996;18.19910120538483;0.0;0.0;0.0;11.374772549367124;0.0;0.0;0.0;0.0;0.0;6.923737199690624;11.46733495432437;23.762552697081826;0.0;0.0
5.106527394840706;0.0;9.665781456092393;5.098681808301038;0.0;44.50488562622761;29.531997720943004;5.022633313741326;12.145807216896262;12.654640149529083;0.0;0.0;0.0;1.7267101284958428;3.982899869824473;15.513452988963074;0.8763512753352369;0.0;7.5134539556563364;3.2903157631365305;6.05195452254976;0.0;0.0;25.97495704698244;6.4208216229260096;5.41499046939678;32.37650391991683;36.920108423375524;5.022633313741326;0.0;0.0;0.0;0.0;5.106527394840706;0.0;14.76446326439343;5.41499046939678;39.33784043889415;0.0;47.50619322881385;0.0;0.0
20.426109579362823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.842518327448452;0.0;0.0;0.0;0.0;0.0;0.0;33.986111111111114;-1.1111111111111112;0.0;0.0;0.0;-1.625;0.0;0.0;46.85363743741449;0.0;5.41499046939678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;20.426109579362823;0.0;0.0;5.41499046939678;0.0;26.427527858051672;0.0;0.0;0.0
10.213054789681411;9.589074368143644;0.0;0.0;0.0;19.420578929450514;73.18464892166767;12.338727669087403;6.103966387748303;6.606881964512918;11.566489892729878;0.0;0.0;0.0;24.176109897128896;20.540037422521088;0.9793322599101373;1.1180415640072476;0.0;7.3218069760426365;4.031338547056665;0.0;0.0;34.49039303467251;9.589074368143644;34.501605123439134;58.79322575986332;11.64912463690315;0.0;0.0;0.0;0.0;0.0;19.802129157825057;0.0;0.0;34.501605123439134;64.89719214761162;6.606881964512918;11.64912463690315;0.0;0.0
52.10549249180054;38.356297472574575;0.0;0.0;0.0;0.0;0.0;55.38989759752498;0.0;32.028578669035355;30.51983193874151;12.07713788190581;0.0;60.45023024307346;96.40809933595061;0.0;0.0;-9.541104560974624;0.0;-13.186428040237114;6.11920302218766;0.0;0.0;122.37999079329748;90.46178996437513;0.0;55.38989759752498;0.0;0.0;0.0;0.0;0.0;0.0;90.46178996437513;0.0;0.0;0.0;110.19480019366888;19.820645893538753;0.0;0.0;0.0
19.690424242456906;14.905862972149976;17.934429032852847;9.967957041894417;0.0;0.0;18.19910120538483;19.782730240037942;25.84941364271367;4.895483475517775;0.0;24.118411259973357;15.930470882759089;37.344301352682066;43.757088287304185;4.437719315172973;-0.10370066057746308;-0.7803810302179985;3.764279758065607;0.34010388584356277;0.0;0.9905890917270699;24.829397980064847;69.94899235278896;14.817828337479405;0.0;10.357988675768818;29.160951749364212;0.0;0.0;0.0;16.430262739741877;11.759976672870742;32.2751344441445;0.0;19.589961637196982;0.0;4.895483475517775;38.94851625592211;29.828919765543436;0.0;11.759976672870742
5.316788604006331;4.794537184071822;0.0;22.95172988647068;0.0;17.667306958694127;18.19910120538483;7.04767198267719;23.135067612677194;5.022633313741326;0.0;0.0;5.559266895052007;38.73272018612567;11.957142384731672;6.316827443940539;-1.2596042900184752;0.0;4.298678272234819;-3.2238866055681537;0.0;1.552527987217742;10.876055499058339;16.82815672612341;6.176298517443475;0.0;5.563451491696996;35.25684902953134;5.022633313741326;5.687386274683562;0.0;18.858631417708022;0.0;13.171245143024459;0.0;9.780484743446223;0.0;6.176298517443475;12.36446058668352;51.40220073002166;0.0;5.687386274683562
