nAcid;nBase;nAtom;nSpiro;nBridgehead;nHetero;ATS7dv;ATSC1dv;ATSC2dv;ATSC3dv;ATSC4dv;ATSC5dv;ATSC6dv;ATSC7dv;ATSC8dv;ATSC1d;ATSC2d;ATSC3d;ATSC4d;ATSC5d;ATSC6d;ATSC7d;ATSC8d;ATSC1Z;ATSC2Z;ATSC3Z;ATSC4Z;ATSC5Z;ATSC6Z;ATSC7Z;ATSC8Z;AATSC0dv;AATSC0Z;BalabanJ;nBondsD;C2SP1;C1SP2;C3SP2;C1SP3;C3SP3;C4SP3;FCSP3;ECIndex;fragCpx;fMF;IC0;IC1;FilterItLogS;PEOE_VSA1;PEOE_VSA2;PEOE_VSA3;PEOE_VSA5;PEOE_VSA6;PEOE_VSA7;PEOE_VSA8;PEOE_VSA9;PEOE_VSA10;PEOE_VSA11;PEOE_VSA12;PEOE_VSA13;SMR_VSA2;SMR_VSA3;SMR_VSA4;SMR_VSA6;SMR_VSA9;SlogP_VSA1;SlogP_VSA2;SlogP_VSA3;SlogP_VSA4;SlogP_VSA7;SlogP_VSA8;EState_VSA1;EState_VSA2;EState_VSA3;EState_VSA4;EState_VSA5;EState_VSA6;EState_VSA7;EState_VSA8;EState_VSA9;VSA_EState2;VSA_EState3;VSA_EState4;VSA_EState7;VSA_EState8;VSA_EState9;nRot;SLogP;GGI10;JGI2;JGI3;JGI4;JGI5;JGI6;JGI7;JGI8;JGI9;JGI10
1.5335182456414158;1.180217107698629;0.3681355538401671;-0.1275153426126676;-0.1382016767306655;1.780423214258471;1.6560992551429206;0.1709705716870501;0.8471731244771272;0.301832847674689;-0.8381383312112762;0.4390618551690505;0.0811802334689518;-0.7631538914132017;-0.3068614802408002;0.1841166366439901;-0.5148104870109822;1.3950188278781497;0.99839066126668;-0.0312147820724451;-0.0174876601122131;-0.0356606033184256;0.1353043422721991;-0.7381875957588828;0.2367979850570941;0.2219130476737917;-0.2156999845048976;0.4145806851499742;0.2453728846433742;-0.0361029673177393;-0.0124928486070282;1.573237948293028;-0.1384062818386835;-1.6070618769969591;-0.3460468229893037;-0.1164111667462945;1.551311729571217;1.057554278811059;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;-0.841426615599191;4.745427595759098;-0.3624595685708058;0.4728279201255206;1.8711317031173964;1.827947372094107;-1.067737732170816;1.2977281412043449;0.9179898187123936;0.088813873100252;-0.3207735787612995;-0.3792089120418262;0.2525471690866232;-0.0783256494716777;-0.3832922087823746;0.5175722940851912;0.5502469602940988;0.8883808986423348;-0.4428686987001538;-0.1759032380966619;1.753796599720798;0.4668298748196573;-0.2711827336963627;2.7557124266836603;6.052531160508479;0.5273809669997797;-0.9173313086031666;0.0867366335875492;-0.3741187862523962;2.8383739835262864;1.1078361285273288;4.411836529545917;-0.4511583070869954;0.3120606222409822;0.6924054826751725;-0.7219789360432483;-0.7076981612324792;0.2277826995875243;-0.4111982505549619;0.2091334543126706;-0.045454483123127;1.212940432774666;-1.0566640609182234;-1.21124640164826;-0.0059922697683095;0.4353897735692038;-1.4054143302144817;1.333805944932997;0.3310265554548107;-0.9082982563582644;-0.1271779908032923;0.3412236232994459;0.4386233073389075;0.7337089191915523;1.038593114191637;1.149666126455014;1.898374241644743
-0.3762180503005715;-0.3605362966076752;0.6676356654389471;-0.1275153426126676;-0.1382016767306655;-0.7141195646032258;-0.4667279892990147;-0.2738070095182088;0.4866369272992118;0.0940371914490695;0.0612540343961184;-0.0643921928546205;-1.2000665064237606;-0.3009231758175121;-0.528150822298819;0.2385925970748108;0.3323556672638165;1.2240510738895112;-0.0947815135913805;-1.6052750029324272;-1.344200822497804;-0.949004746515199;0.2349811183973955;4.844861542550041;-2.3964059999823824;-0.2320211292807662;-0.6136271812430922;-7.056286586808107;-0.9079118589179036;0.906749216729458;0.5444031100756394;-1.3476806443188307;0.695108224839467;1.998913241074242;0.3105885147513106;-0.1164111667462945;0.7960479858656586;-0.1866272256725398;1.6818136923830869;-0.4478616665529719;-0.3327567313909332;1.1478409015846565;0.0185016890802393;-0.4622264843382108;-1.5498484953266587;-1.1111634214068502;-0.9299934120448426;-0.7136299148825096;-0.832198173379809;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-1.1326298202887763;-1.2195757985433515;-0.9124872303948324;-0.922713694887116;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.0825332271745889;-0.1319493020721203;-0.5927386489068469;2.5948695429757405;-0.422224729461868;0.2878808339600963;-0.4656746399560589;-0.4503860543382095;-0.8646075693509174;2.3189305731936023;-0.248968597196367;-0.7076981612324792;0.5958173579271413;-0.576463946046936;0.0011696804380754;-0.5433301552198843;-0.2414446585297951;0.897269693551748;2.1354171856486235;-0.0059922697683095;1.7587629455120726;1.0230323900221487;-0.4141780475911799;-0.0848676441320315;-0.3893700404095533;-0.3038607753110378;-0.256391709828997;0.4386233073389075;0.5017511492850092;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.2683021833072404;-0.1275153426126676;-0.1382016767306655;-1.1676727971235343;-0.5978355852106717;0.6027915612372341;0.0649235291006456;-0.1224311986902171;-0.1380859098205019;-0.5699225188148239;-1.1901753614729047;-0.6124847573772811;1.113300638494701;1.0326300229727805;-0.6861403740319728;-0.450673289912035;0.8324925118369176;-0.9399373893339036;-2.8116599283454224;-0.1769237662484679;2.304461214507407;-0.3680638125080284;0.4699129825187362;-0.1642689852735081;-0.1783441192759678;0.2615460639882414;0.0344150404064313;-0.913672043936543;0.3004826734409302;-1.1993448312455286;-0.2723002438467157;0.5130022088106485;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;1.3002770108079764;-0.4478616665529719;3.960878512363044;0.5703116221041696;0.0185016553972016;-0.4694385505382641;-0.8027587101787995;-1.6003605197097557;-0.6769096650456494;-0.293141982589522;-0.4143424277442836;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;1.089457156796657;0.4801732501581076;-0.9124872303948324;-0.922713694887116;-0.1060531390628625;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;0.1475459263386024;-0.5975740021879409;-0.8603463563506589;0.1636282658873086;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.1438486277379986;-0.4362732926721257;0.3253791939455863;-0.4109547861516548;-0.7219789360432483;-0.0708664806435282;1.599038664099455;-0.76748790877648;-0.8453338303238953;0.1526720960469409;0.3554679857693832;0.1313517877847058;2.392404821933714;-0.0059922697683095;-0.0939594952079438;0.731063953938866;-0.4141780475911799;1.367735840228116;0.203690771491563;0.0114753776689244;2.4297431759913706;0.4287737708662504;-0.8200274060410506;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-1.2291983746866595;-0.1275153426126676;-0.1382016767306655;-0.0337897158227629;-0.6340993883351727;-1.0937577069459967;-0.7693685827529957;-0.1261575418695801;0.2004145555388443;0.4069320750066935;0.4025018531472204;0.3477866937551239;0.1763695618103087;-0.7769773434292648;-0.6393742811554476;-0.0669527772609748;0.4425952169096189;0.7798659464964486;0.5041599298334168;0.2451768310771491;0.0917267027175391;-0.5587291464704148;-1.0892868334004593;0.3189322159392737;0.0367417712153161;0.2388255789847045;-0.0307154255801947;0.1770415243126334;0.0375838294074341;-0.5925751956389311;0.3272333754590535;0.4891147761801322;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185014241070091;-0.504438283567935;0.9212946376912708;0.1457088202820934;-1.447839829037482;-0.4239039848063898;-0.4143424277442836;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;1.2686949944881818;-1.2195757985433515;-0.9124872303948324;0.4727850176256121;0.3544660712338729;0.4268021326066434;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;0.1475459263386024;-0.5975740021879409;-0.8603463563506589;-0.9173313086031666;-0.5927386489068469;5.227641059860964;-0.422224729461868;-0.5982101991168729;1.1825190624965736;-0.8962400220283232;-0.8646075693509174;-0.7391809559110099;-0.7219789360432483;-0.7076981612324792;-0.7585798981867418;2.8369196759297752;-0.8453338303238953;0.0815826220695618;-0.4065991927647632;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-1.1526580327622389;0.6848850549705702;-0.4141780475911799;1.4438245987491598;0.6979081073621807;1.6709795572607926;-1.7974411867366746;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.3806147251567829;-0.1275153426126676;-0.1382016767306655;-0.4873429483430715;-0.3802527664636665;-0.4913239441831454;-0.5656831862192451;-0.6510342712003417;-0.3437144010647537;0.8682494355749161;0.0966466117313111;0.1430223579578188;0.0805499078622991;0.2200066811580295;-0.6962332594452584;-0.5366557719741688;0.4782118554074102;0.4051317484899571;-0.1545949781676147;-0.2908780104198605;-0.2177028351509505;-0.5527168329394275;-0.035827544425498;-0.1204707267765386;-0.3784839282376357;0.76218440169687;0.1048048754278433;0.0549642380903599;0.0409545250923232;-0.7304658441233393;-0.2584197019184764;-0.1760168059340124;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185017115355978;-0.2429655305503137;0.5918088844805562;-0.476728828815645;-0.6017880356961516;0.5939398971084225;1.04449470513704;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-0.6303492147908095;0.2525471690866232;-0.9124872303948324;1.184213018438287;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;1.0007237948527403;0.7704764877176913;1.6803861309698822;-1.0624403051905382;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;1.1891789539830304;-0.5982101991168729;-0.8609031748530053;0.923746466899094;-0.1451944150188238;-0.7391809559110099;0.1068954884078305;0.5659651994205355;-0.7585798981867418;0.6576707242338723;-0.8453338303238953;-0.5433301552198843;7.549486357552205;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-0.8879833983736651;-0.5855894963124529;-0.4141780475911799;0.4546707913899002;-0.8506395804579212;0.960998244080936;0.816839222931611;1.0689925798108386;1.3241911076839723;1.3533640215746157;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.7300315220220264;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.5838879686243252;-0.8340374002934309;-0.8477658251654543;-0.0720977043588167;0.1445284335512473;0.1776250155023093;0.0369581563609631;0.350943581041366;0.3976518156708497;-0.4903784998656188;0.1162474894912213;0.2887940061610711;-0.016699112925909;-0.0784053753075188;0.0207916348734093;0.4744316015167013;0.5206775427919433;-0.0789787632197004;-0.1721727004656419;0.2516368082486638;-0.4681776763058461;-0.0496358518770786;0.1050138851312498;0.231218466249074;0.2257518009481036;-0.8097672115983177;-0.1443113441251131;-0.3293557929813477;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185015992588053;-0.0663406151803791;1.709195342579252;-0.533067476411686;-0.9201958230985376;0.0315701592478761;-0.39713722204012;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;0.3588592852188733;-0.2102692195028097;-0.1952979299870636;0.1307496617755856;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.3716787821397305;-0.5184920344269107;-0.0694899912181995;-1.0624403051905382;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;0.5095312178536008;-0.7219789360432483;-0.0903318798015081;1.9079948169141905;-0.76748790877648;-0.6619640017287755;-0.3062743540283514;0.3031418283988983;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-1.1526580327622389;0.3586452178969532;-0.4141780475911799;-0.8941752974149291;-1.4107525522549134;1.0543100308734763;-1.026916448282836;-0.2705420638637124;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
1.5335182456414158;1.180217107698629;-0.6301981514890996;-0.1275153426126676;-0.1382016767306655;-0.94089618086338;-0.6340993883351727;-0.8048768375699691;-0.8612942731972755;-0.1893579152851052;0.2477035774497748;0.4267010074901635;0.4188958156921936;0.3477866937551239;0.1763695618103087;-0.6218968555272414;-0.4398181954169876;0.088318810132833;0.393431088965259;0.5924607544095992;0.5149599840482809;0.2451768310771491;0.0917267027175391;-0.7112014176162536;-0.5322520629090715;-0.5020425725155602;0.3336698159634371;0.7006269570600149;0.3704093089955518;0.1770415243126334;0.0375838294074341;-2.1598372063258138;-0.110434078345965;-1.6070633350749883;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;1.7253701810651436;3.611358553878377;-0.5330037222426561;-0.2648540674423298;-0.9200994574489324;-1.7215147230337224;0.5412402485216892;0.5498780888212397;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-1.1326298202887763;-0.4183659349832649;-0.9124872303948324;1.594985041326612;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;1.3318060238549911;-0.5184920344269107;0.6347405251261836;0.1908357408423575;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.0394317805012559;-0.8962400220283232;-0.8646075693509174;1.4339688924380825;-0.7219789360432483;-0.7076981612324792;-0.0605692073664557;-0.76748790877648;-0.8453338303238953;-0.5433301552198843;-0.4065991927647632;0.462656432781561;-0.0851516493766074;2.0964930810701463;-1.1526580327622389;-2.05021174760174;-0.4141780475911799;-0.3546368618929972;-0.0928396123180581;3.488531676061556;-1.7974411867366746;-1.5312804157570068;-1.3487388755440193;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;-0.1809479840909296;-0.1275153426126676;-0.1382016767306655;-1.3944494133836889;-0.3160937301664727;-0.22695135390361;-0.3406040571651509;0.1679942757795046;-0.3749643768899563;-0.4237311303246037;-0.2837108154121467;-0.0024605028976694;0.2656877447018823;0.5709591583403532;1.3295642233486678;0.3349817231403204;-1.2035401408650326;-1.229652468859832;-0.993221696092918;-0.4095340222566837;0.7921367004304095;-0.1000041866993143;-0.3274694000223795;0.3258332369586384;-0.0750868861640383;-0.0546829868686145;0.0094910868411156;0.0609814365279686;-0.0179991173965605;-0.7873310549703895;-0.2867991365642712;-0.5222467185582632;-1.002682160729918;-0.1164111667462945;-0.7144795015454581;5.412189544503654;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;0.0185019720177563;1.2981540272571694;1.914597268645786;-2.1360658555580136;-1.95446990171496;-1.4609122176089748;-0.832198173379809;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;1.6299135091220645;1.3026028586364378;-0.9124872303948324;-0.922713694887116;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;2.0594450110207183;-0.5975740021879409;-1.0624403051905382;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;7.480796829379716;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;-0.8646075693509174;2.480345623929248;-0.7219789360432483;-0.7076981612324792;2.8463458791330014;-0.76748790877648;-0.8453338303238953;0.0322305355428157;1.2190411161423065;-0.1873083214368822;-0.742680843374993;-0.0059922697683095;-1.1526580327622389;1.3558875037501883;-0.4141780475911799;-0.958406080081492;-0.3582916039162656;-0.4497181423552424;-0.074267653001017;-0.2166184071828006;-0.4661544976129458;-0.5385099180607839;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;2.720970512004933;1.566136000235287;-0.1275153426126676;-0.1382016767306655;-0.2605663320829172;0.1497566638174999;0.9279106659361318;-0.5540724462607722;-0.7757180343548855;-1.2131282883751726;0.0169349386621037;1.02351589454062;0.9060775209417532;-0.7126072516891175;1.0996495734708696;0.1495052379055347;-1.0256228321160863;-1.4802840443067602;-0.0014881692354661;0.7720475277709563;0.6005969728953353;-1.105761059359783;0.2210686417526313;-0.409197920932323;0.0966466787963761;-0.496182421021036;-0.1654285156746677;0.0330828001532276;0.6894582994032136;0.240030884876772;-0.8023612854280637;-0.2605480713163131;-0.612358625290629;-0.3460468229893037;-0.1164111667462945;0.0407842421601001;0.4354635265692595;1.3002770108079764;0.4642802205202906;-0.3327567313909332;0.8629264570409495;0.0185029802633526;0.959116209323288;0.3124622699558822;-0.7757412934794025;0.0283142417290879;-0.4851288058707492;0.391418390169338;0.8844448304935545;-0.6725805253286887;-0.3207735787612995;-0.5948551222752152;2.70112834211451;1.3649389668786645;-0.2642467980932911;-0.1060531390628625;-0.40101711490555;0.8883808986423348;-0.4428686987001538;-0.1759032380966619;1.743520379868806;0.496826314927336;2.3171197202724776;0.1475459263386024;0.4009935610781117;1.613831213304693;0.8429670888610532;0.0984970789927163;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.4690777909309825;0.5430469839332128;4.113735013271642;0.6748880145986604;-0.2362574756733872;-0.7076981612324792;1.2341039191455014;-0.4731396073284379;0.4180825986515475;-0.3094456237177164;0.4636983621449737;1.1592632080212313;0.9878346817822516;0.789392113530344;0.4353897735692038;0.0856263484882761;0.4167501349865068;-0.4025958309719299;-0.7141414553266376;-0.4646442270589269;-0.4423031654680102;0.2623688150042921;0.5864140583128173;0.3741945675984091;0.1444174776453674;0.4215882507885544
3.443254541583403;-0.3605362966076752;3.263303299295041;-0.1275153426126676;-0.1382016767306655;0.6465401329576999;-0.0910721824804319;-1.2183611473170963;3.546006900184465;2.7101663664957787;1.9389661921731656;-0.1821438649230277;-0.5464879385383455;-0.0105349219743451;-0.2770406111525965;0.2518828791813915;0.8653350202828446;0.8101885740327505;-0.6292326313232439;0.1802068839624279;0.4937236299018376;0.1911965870071523;0.015191117118328;2.7392849234252274;-0.1970789465267894;2.054600048925592;0.3830901929739358;-0.2811145298767956;-0.0248316854054746;0.1473776209071764;-0.0525600662254443;-0.6448863453152378;-0.1317210623813051;-1.607063181673029;1.6238591902325392;-0.1164111667462945;-0.7144795015454581;0.4354635265692595;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;0.6986514630154409;0.490210599415784;-0.2779652635799844;-0.9260647944455034;-0.53936930890262;-0.6404801736669321;-3.987933625375053;-0.087115440661644;-0.7516003950731959;2.247081238499625;-0.3207735787612995;5.73213809643696;0.8161736972998487;-0.9124872303948324;-0.0159329338798079;1.4469738023801082;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;1.457708105655411;2.384232158684097;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;0.3560282475028954;2.286011876655683;1.0212677833401536;0.7959528022634438;6.037545311132773;1.7646443366268163;-0.7076981612324792;-0.072843871266625;-0.76748790877648;-0.8524105356811852;-0.5433301552198843;-0.0154749357158314;3.757097165619527;0.3141759328060212;-3.946842398084173;5.199533192563532;2.8479524833542764;0.4975900351718874;-0.7542949820626895;-0.3361466370518809;-0.8826812322746316;-0.256391709828997;-0.4281343578503742;-0.2658594706585989;0.0349186997022503;0.1982433132154849;0.5857396778705488
-0.3762180503005715;-0.3605362966076752;0.8673024065048005;-0.1275153426126676;-0.1382016767306655;0.1929869004373912;0.4900785085243542;0.4719048088760744;-0.0532108436804579;-0.6573654724031986;-2.738441245198555;-0.6119452019627468;1.6858713022967882;1.3271125670905846;-0.2397575907278409;2.9447633932416606;0.1053149603795277;-4.600224164264539;-4.311613641793143;0.2405352664812838;1.728577644618093;0.4616866663869443;0.5916727741790541;-0.4256993692457162;0.2794785787507629;0.2698223162442908;-1.1248728564073986;-0.555076295933144;0.5935881330417558;0.6706246311328418;-0.0613955350835201;0.2922276550118521;-0.2322699620748046;-0.2638126589976877;1.6238591902325392;-0.1164111667462945;-0.7144795015454581;-0.1866272256725398;0.155666966082645;3.2007058817400784;3.960878512363044;0.8453255638338806;0.0185023851963526;0.8602684784637329;0.1050685704012671;-0.2793941613981503;1.051059044155423;0.9193488702565435;0.8392248091622921;0.8666620468095863;0.088813873100252;-0.3207735787612995;-0.3637356713541585;0.8883002418960214;0.314297152251643;0.2079119758944441;-0.0141402076273003;2.886971441605473;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;3.2236005814259445;-0.2711827336963627;-0.5184920344269107;-0.5975740021879409;1.3943038832809382;0.0397711836373047;2.054719053484817;-0.3741187862523962;-0.422224729461868;2.161938628967126;0.3722532674470755;0.5769583214676155;-0.8646075693509174;0.3362173700345421;0.2240417416505141;-0.7076981612324792;-0.7585798981867418;-0.76748790877648;0.863930529013763;2.3752856386755985;-2.2088538128054296;0.1020289298656182;-0.1900537486442076;-0.0059922697683095;-0.6233087639850914;-1.0387999659467722;0.0145384861380747;1.8544167608213376;1.2031081008827147;0.8589384197681091;1.0303846470776667;1.4546913971745468;1.0832759001750023;1.1748585244374248;1.2679804977633018;1.3888440385458314
3.443254541583403;2.720970512004933;1.3664692591694338;-0.1275153426126676;-0.1382016767306655;2.4607530630389336;1.955508091103508;-1.66456001074001;0.965108097863549;0.1815467310771515;-0.9667090674431632;0.0028757798026767;-0.1976644492914142;0.8289431998183737;0.2429109881579746;-0.30683065416395;-0.4226514781377478;-0.4727589003211078;0.6400996815468868;0.8650389065429748;-0.3262699758151056;0.0583160713573246;0.4901265570098819;1.6983205205207803;-0.1837940082680374;-0.0133743106217042;-0.1627452812847272;0.059675927188658;0.1054432113333372;-0.3158972681551643;0.3056031676893406;0.5698552449944424;-0.1607356645708368;-1.6070616339839543;3.5937652034543826;-0.1164111667462945;0.0407842421601001;1.057554278811059;-0.9889430786426864;-0.4478616665529719;-0.3327567313909332;-1.35478597616412;2.286639278823796;1.0660244847593732;1.250780385547842;1.45736767902876;0.6795560777550649;-1.941968545875171;0.7658012566408813;0.0575308258681952;2.247081238499625;0.3346864939440487;-0.3792089120418262;2.537033767842604;0.3061792100079942;1.5642621014847005;2.05668053786278;0.4268021326066434;-0.4337895684809849;1.0499879100656937;-0.1759032380966619;-0.6561678823355211;2.8639803716291934;-0.3716787821397305;0.1475459263386024;5.801997978020818;0.4000685687772052;1.102485007938984;-0.5927386489068469;-0.3741187862523962;1.1378466678553945;1.63557847194866;4.14288882812236;0.9138315598485706;0.3120606222409822;2.481888531645361;1.3502071244012768;-0.7076981612324792;0.5177550660409856;-0.76748790877648;-0.046289692936238;1.5125977536099748;-0.1001296827160635;-0.1873083214368822;-0.742680843374993;-4.399120822929561;0.9647390423463512;-1.1138300069691975;1.8652421625636684;-0.3083907026462166;-0.5815656857865297;0.1666797395039743;0.3887698852643523;0.145044166663707;0.4188438667613972;0.931441759282241;0.7822288648851992;0.9137375087378056
-0.3762180503005715;-0.3605362966076752;-0.6801148367555631;-0.1275153426126676;-0.1382016767306655;-0.2605663320829172;-0.5755193986725173;-0.4648872920455015;-0.5171360134041985;-0.6276018176256918;0.0251732048234525;0.0063610860342904;0.2756734301596931;0.3854488105063339;0.3149501391999165;-0.9350439027089582;0.3345770497252789;0.7172807501591258;-1.059621682870291;-0.2863155026829112;0.6248666618283935;0.5561616169084898;0.4386709906921913;-0.3036612996967004;2.3599228003872925;-0.0904462724098322;0.4367566907215053;-0.1090385706060629;-2.4145133967961;-0.0318079014007856;0.4362934348825465;-0.0870677960418839;0.1446337713488533;0.3787590302824029;-0.3460468229893037;-0.1164111667462945;0.0407842421601001;-0.1866272256725398;-0.2258697154924654;-0.4478616665529719;-0.3327567313909332;-0.4307391289953411;0.01850155883916;-0.4832970306873864;-0.2113126329471494;0.5373704138966943;0.3269185738234887;0.119014348308388;-0.4445912443432582;0.0575308258681952;-0.6725805253286887;-0.3207735787612995;1.5638665819083275;-0.9881676043734182;-0.405322793672055;-0.922713694887116;-0.722419941649918;0.4778367789418725;0.4150721963754499;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;-0.4666859140007387;-0.7858474471862358;-0.5184920344269107;-0.5975740021879409;-0.6761094607431669;0.0340146166160644;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;0.1499403141953558;-0.8609031748530053;-0.4511583070869954;-0.8646075693509174;-0.3307022004398439;0.9357699121757374;-0.3892823210429811;-0.7585798981867418;1.6895049432467557;-0.0767507385574328;-0.5433301552198843;-0.216318563054173;-0.3204165717894464;-0.4420146606672197;-0.0059922697683095;-0.6233087639850914;0.2588612384257187;-0.4141780475911799;-0.2518676309922192;0.5938623524420509;0.7508437827407848;-0.4490229117792634;0.911400189298893;1.941021194914556;-1.1153297840655043;-0.9247224661175328;-0.7262514213166427
-0.3762180503005715;-0.3605362966076752;0.0187187569749237;-0.1275153426126676;-0.1382016767306655;-0.7141195646032258;-0.2770404037247025;0.5093115451854089;-0.1235719890937899;-0.1402851469932353;-0.3256095071958974;0.6556161929517842;0.8407604374638126;0.0772881650379797;-0.5902251019365626;0.1240949932745055;0.2486815441771945;-0.2359780158732455;-0.0779267278366643;0.9997575349707646;0.6778555532619556;0.0911718815434225;-0.0235514350686549;-0.0866845604570823;-0.2059163047476082;0.3110039169517074;-0.2713670858460684;0.2161239997452202;0.4359322094934478;0.2295876088829198;-0.1524846582293906;-0.5936400283039084;-0.2639235180782259;-0.3733070999776551;-0.3460468229893037;-0.1164111667462945;-0.7144795015454581;-0.8087179779143392;0.5372036476577555;-0.4478616665529719;-0.3327567313909332;-0.5847469368568043;0.018502021419545;-0.1794003588459217;0.4227306722578289;-0.8634382228491936;-0.3158743227242122;-0.2792248413591425;-0.4312494902887293;-0.7516003950731959;-0.6725805253286887;-0.3207735787612995;-0.3792089120418262;0.8703608805429486;0.4629224905836415;0.1307496617755856;-0.722419941649918;-0.40101711490555;-0.4337895684809849;-0.4428686987001538;-0.1759032380966619;-0.6561678823355211;1.1986472288142276;0.6154975513235663;-0.5184920344269107;-0.110896013488252;-0.5444148198571567;-0.9173313086031666;-0.5927386489068469;-0.3741187862523962;-0.422224729461868;-0.5982101991168729;-0.8609031748530053;-0.8962400220283232;0.7171379290103936;-0.4036430230882865;-0.7219789360432483;1.5212127203039625;1.2771458899092831;-0.76748790877648;-0.6825372155353048;0.0415943747025827;0.4685061787159498;-0.1873083214368822;0.7601972689967424;-0.0059922697683095;0.1707151391806299;0.8082279551723953;-0.1723209600649553;-0.6136153216263857;-1.4687407295828725;-0.7259173425390788;0.1288706940715358;-0.4911712561399822;-0.3365049621600878;0.8596252905950402;0.4013426887861813;0.2018043871738636
